Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2018-01-29,39.51276779174805,198.22999572753906,13.319999694824219,70.88400268554688,324.799072265625,112.79924774169922,34.866092681884766,95.18145751953125,107.62430572509766,59.177467346191406,115.37002563476562,41.958011627197266,95.83160400390625,38.27299880981445,185.42172241210938,48.04206466674805,87.01781463623047,284.5899963378906,6.104546070098877,46.70956039428711,97.4251937866211,27.822362899780273,72.6822738647461,55.89744567871094,16.730222702026367,215.1488800048828,23.302000045776367,118.9466552734375,32.50816345214844,63.27777099609375
2018-01-30,39.27986145019531,196.89999389648438,12.869999885559082,71.89099884033203,321.8352355957031,111.73397827148438,34.37788391113281,92.7738037109375,106.2445068359375,58.72309112548828,113.17047882080078,40.959014892578125,94.93265533447266,38.04031753540039,186.55828857421875,47.278133392333984,85.92454528808594,278.79998779296875,6.002410888671875,45.828243255615234,97.60430145263672,26.95246696472168,72.75757598876953,55.62343215942383,16.811050415039062,211.029052734375,23.05466651916504,117.71753692626953,31.96809196472168,62.39341354370117
2018-01-31,39.38808822631836,199.75999450683594,13.739999771118164,72.54450225830078,337.71209716796875,113.40655517578125,33.80018615722656,92.86267852783203,104.85506439208984,58.96499252319336,113.22582244873047,40.413333892822266,95.39451599121094,38.18474578857422,186.3289794921875,46.186805725097656,88.0277099609375,270.29998779296875,6.078579902648926,46.394813537597656,97.93809509277344,26.410568237304688,72.24712371826172,56.669639587402344,16.815536499023438,220.36021423339844,23.62066650390625,118.36547088623047,31.63276481628418,62.76728820800781
2018-02-01,39.47041320800781,199.3800048828125,13.25,69.5,340.1612854003906,112.2417221069336,33.93035888671875,93.02566528320312,106.61116790771484,58.933570861816406,112.3266830444336,40.001976013183594,96.3841552734375,38.072410583496094,192.51036071777344,46.66231155395508,87.33281707763672,265.07000732421875,5.947511672973633,46.4307746887207,97.93809509277344,26.504119873046875,71.83714294433594,55.46566390991211,17.583349227905273,218.63951110839844,23.28333282470703,119.78509521484375,31.312286376953125,64.03987884521484
2018-02-02,37.757789611816406,195.63999938964844,12.449999809265137,71.49749755859375,332.5087585449219,110.2903823852539,33.303836822509766,87.84728240966797,104.88400268554688,55.821773529052734,109.99576568603516,38.74274444580078,94.2481689453125,37.494712829589844,189.7088165283203,45.64894485473633,85.03507995605469,267.42999267578125,5.774897575378418,45.08183288574219,96.61106872558594,26.345802307128906,70.49829864501953,54.85954284667969,17.093921661376953,214.0476531982422,22.916667938232422,115.20218658447266,31.003673553466797,60.77570343017578
2018-02-05,36.8144416809082,190.27000427246094,11.569999694824219,69.5,313.4202880859375,107.1742172241211,31.5544376373291,83.43194580078125,101.02442932128906,52.9882926940918,105.49993133544922,37.37435531616211,89.72870635986328,36.01834487915039,180.71588134765625,43.96516418457031,81.53284454345703,254.25999450683594,5.284754276275635,43.24726486206055,93.18366241455078,24.94970703125,67.8289794921875,51.255924224853516,16.447343826293945,204.8245849609375,22.208667755126953,110.7812271118164,29.700984954833984,57.317386627197266
2018-02-06,38.35298538208008,194.47000122070312,11.649999618530273,72.14199829101562,324.88482666015625,109.08573150634766,32.685447692871094,86.81011962890625,102.44281768798828,54.08757400512695,107.44354248046875,37.95754623413086,92.45851135253906,35.84182357788086,184.75372314453125,43.232398986816406,84.6181411743164,265.7200012207031,5.578543186187744,44.425350189208984,92.45094299316406,25.388683319091797,68.93352508544922,53.47288513183594,16.53714942932129,205.97500610351562,22.264667510986328,114.30655670166016,29.94133758544922,56.33238220214844
2018-02-07,37.531951904296875,192.33999633789062,11.600000381469727,70.83899688720703,331.755859375,109.56361389160156,32.82375717163086,85.40998840332031,101.08231353759766,52.64015579223633,106.41292572021484,38.20265579223633,93.0853042602539,35.753562927246094,179.63912963867188,43.5598030090332,83.02455139160156,264.55999755859375,5.658172130584717,43.9487190246582,92.402099609375,25.172794342041016,68.48165893554688,54.00429153442383,16.58205223083496,204.07733154296875,23.0,114.00165557861328,30.519983291625977,55.318607330322266
2018-02-08,36.49919891357422,185.16000366210938,11.220000267028809,67.5250015258789,315.7145080566406,103.57022094726562,31.546297073364258,83.19490814208984,97.79203796386719,50.26104736328125,103.08818054199219,36.13193130493164,88.96998596191406,34.58210372924805,171.06495666503906,42.663360595703125,78.76260375976562,250.10000610351562,5.379220962524414,42.12313461303711,89.67481231689453,24.201292037963867,67.1260757446289,51.82884979248047,15.971391677856445,195.40487670898438,21.01533317565918,108.4849853515625,29.680200576782227,54.693084716796875
2018-02-09,36.94562911987305,187.99000549316406,11.3100004196167,66.9800033569336,318.75030517578125,106.50718688964844,32.16468048095703,84.08386993408203,99.47093963623047,52.18428421020508,104.42926025390625,37.14616012573242,90.75137329101562,34.60617446899414,175.5813446044922,42.772483825683594,81.69962310791016,249.47000122070312,5.739286422729492,42.92351531982422,90.51334381103516,24.58269691467285,66.87506103515625,53.13246154785156,16.18692398071289,196.8306427001953,20.69466781616211,110.82884216308594,29.487323760986328,55.04173278808594
2018-02-12,38.43376159667969,192.14999389648438,11.680000305175781,69.3115005493164,329.25628662109375,108.07024383544922,33.035316467285156,84.43946838378906,99.76041412353516,52.59775924682617,105.74937438964844,37.88992691040039,92.15336608886719,35.28016662597656,175.8804473876953,43.20902633666992,82.5798110961914,257.95001220703125,5.63913106918335,43.30122375488281,91.12393951416016,24.94251251220703,68.05489349365234,54.519107818603516,16.33060646057129,201.08815002441406,21.048667907714844,112.87737274169922,29.540735244750977,55.50661087036133
2018-02-13,38.81877136230469,193.47999572753906,11.779999732971191,70.72550201416016,328.6433410644531,107.21404266357422,33.547943115234375,83.92831420898438,100.46479034423828,52.576812744140625,105.29534912109375,37.57719802856445,92.72242736816406,35.45668411254883,172.63023376464844,42.795875549316406,83.2283935546875,258.2699890136719,5.7528886795043945,43.60698699951172,91.2948989868164,25.144012451171875,68.19715881347656,54.55229949951172,16.433879852294922,200.09506225585938,21.577333450317383,112.76303100585938,29.965078353881836,55.4194221496582
2018-02-14,39.53450012207031,197.1300048828125,12.199999809265137,72.55249786376953,330.2618713378906,108.53816223144531,34.24770736694336,84.18019104003906,100.92794036865234,53.50251770019531,108.09624481201172,38.35478210449219,94.86669921875,35.384483337402344,178.98110961914062,42.795875549316406,84.53158569335938,266.0,5.9702630043029785,44.470306396484375,88.82813262939453,25.323917388916016,67.51100158691406,55.29128646850586,16.34856414794922,204.8245849609375,21.487333297729492,115.12594604492188,30.178722381591797,55.5356559753418
2018-02-15,40.86199951171875,202.97000122070312,12.1899995803833,73.08799743652344,341.3807067871094,112.62004089355469,35.86692810058594,84.19515991210938,101.48757934570312,54.43321228027344,108.96936798095703,38.811187744140625,95.2625503540039,35.93008041381836,179.4197998046875,43.64555358886719,86.25369262695312,280.2699890136719,6.095888614654541,45.540470123291016,90.34239959716797,25.698131561279297,68.95862579345703,54.203582763671875,16.613479614257812,207.19430541992188,22.271333694458008,116.71035766601562,30.632747650146484,55.35405731201172
2018-02-16,40.7297248840332,201.55999755859375,11.819999694824219,72.43450164794922,340.0208435058594,112.36119079589844,36.07033920288086,83.90335083007812,102.7901840209961,54.63970184326172,109.0881118774414,38.50690841674805,94.57804107666016,36.09055709838867,176.8275909423828,43.87940979003906,85.6393051147461,278.5199890136719,6.0301103591918945,45.60342788696289,90.4156723022461,26.09392547607422,69.11758422851562,53.84653091430664,16.676340103149414,207.0861053466797,22.365999221801758,116.29991912841797,31.092700958251953,55.59376907348633
2018-02-20,40.59272766113281,202.97999572753906,12.020000457763672,73.4175033569336,338.40228271484375,113.8446044921875,35.850650787353516,83.03543853759766,102.25949096679688,55.04320526123047,108.37564849853516,39.14925765991211,94.602783203125,35.29621887207031,175.4816436767578,42.85823440551758,86.30953216552734,278.54998779296875,6.159693717956543,44.865989685058594,89.12935638427734,25.914016723632812,68.06326293945312,53.13246154785156,16.51020622253418,204.3624725341797,22.31800079345703,116.45262908935547,27.926454544067383,55.01994705200195
2018-02-21,40.40848922729492,202.08999633789062,11.720000267028809,74.14600372314453,337.4637145996094,113.97402954101562,35.24039077758789,81.59888458251953,101.36213684082031,55.549949645996094,107.53751373291016,38.82807540893555,94.9986343383789,34.7746696472168,177.37594604492188,42.52303695678711,85.1645736694336,281.0400085449219,5.972487926483154,44.45232391357422,87.92447662353516,25.734106063842773,67.14280700683594,52.6425666809082,16.303659439086914,206.27984619140625,22.219999313354492,114.944580078125,27.15789222717285,54.39529037475586
2018-02-22,40.746253967285156,202.61000061035156,11.84000015258789,74.26699829101562,340.86358642578125,112.50057220458984,34.939334869384766,82.21990203857422,101.54547119140625,55.35792541503906,106.99266815185547,38.70976257324219,94.82544708251953,34.91909408569336,178.45269775390625,42.53862762451172,85.38797760009766,278.1400146484375,5.992036819458008,44.59621810913086,88.95024871826172,25.7197208404541,67.64488220214844,51.62956619262695,16.37550163269043,205.63088989257812,23.077999114990234,114.89688873291016,27.52881622314453,55.0998420715332
2018-02-23,41.45488739013672,209.74000549316406,12.069999694824219,75.0,341.5722961425781,114.45191192626953,35.80183029174805,84.24003601074219,103.48490905761719,56.26517868041992,108.62711334228516,40.34098434448242,96.74703216552734,35.336326599121094,182.73977661132812,42.772483825683594,87.55687713623047,285.92999267578125,6.085575580596924,45.41457748413086,89.29216003417969,26.09392547607422,67.82060241699219,52.57613754272461,16.487756729125977,208.16770935058594,23.469999313354492,117.33074951171875,27.56443214416504,56.31283187866211
2018-02-26,42.274532318115234,212.14999389648438,12.420000076293945,76.09750366210938,348.103759765625,116.13443756103516,36.90843200683594,85.74394226074219,105.95502471923828,57.04375076293945,110.76444244384766,41.50735092163086,97.95111846923828,35.328311920166016,184.3748779296875,43.70012664794922,88.8228759765625,294.1600036621094,6.101659297943115,46.01710510253906,90.31796264648438,26.691234588623047,68.3059310913086,55.61513900756836,16.820024490356445,210.48817443847656,23.827999114990234,118.91513061523438,27.632680892944336,57.264320373535156
2018-02-27,42.13753128051758,208.82000732421875,12.529999732971191,75.5989990234375,349.2147216796875,115.95523834228516,36.6480598449707,85.00321960449219,101.1884536743164,55.73748779296875,109.34652709960938,42.183502197265625,96.78827667236328,34.99933624267578,180.915283203125,42.65555953979492,87.68718719482422,290.6099853515625,6.088789463043213,45.62141418457031,90.27728271484375,26.482526779174805,67.39385223388672,55.55649948120117,16.55510902404785,207.15493774414062,23.39933204650879,117.75069427490234,27.15789222717285,56.291046142578125
2018-02-28,42.07375717163086,209.1300048828125,12.109999656677246,75.62249755859375,346.8874816894531,115.7362060546875,36.43649673461914,83.73876190185547,99.53849792480469,55.059661865234375,108.84364318847656,41.65947341918945,95.25430297851562,34.67839431762695,177.78472900390625,42.26579666137695,87.28693389892578,291.3800048828125,5.988324165344238,45.56745910644531,89.3329086303711,26.129911422729492,65.70355987548828,54.434329986572266,16.29916763305664,205.090087890625,22.87066650390625,117.34028625488281,26.709808349609375,55.012672424316406
2018-03-01,41.33677673339844,206.02999877929688,11.899999618530273,74.67250061035156,334.89715576171875,118.90215301513672,35.63909912109375,83.82852172851562,98.96920776367188,53.438175201416016,107.43270111083984,40.4339485168457,93.54714965820312,34.84689712524414,175.411865234375,41.860443115234375,86.43054962158203,290.3900146484375,5.746068954467773,44.70413589477539,88.67268371582031,25.64056396484375,65.85417938232422,54.40082550048828,16.16446876525879,201.77647399902344,22.062000274658203,114.91598510742188,26.433841705322266,54.620460510253906
2018-03-02,41.62260437011719,209.7899932861328,11.8100004196167,75.01249694824219,330.0895080566406,121.38114166259766,35.850650787353516,83.52924346923828,99.37445068359375,54.0731086730957,107.90765380859375,41.3974609375,93.4564208984375,35.079566955566406,176.08981323242188,42.37491989135742,86.61670684814453,301.04998779296875,5.853216648101807,45.25270462036133,89.42719268798828,25.870845794677734,66.52360534667969,54.21656799316406,16.321622848510742,202.9858856201172,22.341333389282227,115.26913452148438,26.34185028076172,54.87468719482422
2018-03-05,41.766685485839844,211.16000366210938,11.90999984741211,76.18049621582031,337.8277282714844,121.95858001708984,36.224937438964844,84.65902709960938,99.77971649169922,54.60279083251953,109.62592315673828,42.04826736450195,94.89141082763672,35.21597671508789,179.85845947265625,42.4061164855957,87.16592407226562,315.0,5.831193447113037,46.12501907348633,89.7470703125,25.993179321289062,67.1846694946289,53.605255126953125,16.47878074645996,203.30052185058594,22.22333335876465,116.32856750488281,26.700908660888672,55.39763641357422
2018-03-06,41.73125076293945,212.00999450683594,11.760000228881836,76.88200378417969,334.15966796875,123.9298324584961,36.03779983520508,85.03313446044922,101.25601196289062,54.909034729003906,108.76678466796875,42.85964584350586,94.97388458251953,35.24806594848633,179.24034118652344,42.328163146972656,86.86802673339844,325.2200012207031,5.992283821105957,46.313873291015625,89.87007141113281,25.820470809936523,66.95872497558594,52.039207458496094,16.55510902404785,206.6043243408203,21.8799991607666,115.54589080810547,26.427898406982422,55.3322639465332
2018-03-07,41.3438720703125,216.86000061035156,12.239999771118164,77.25,332.3592224121094,124.77607727050781,35.96456527709961,85.17528533935547,99.9533920288086,55.614288330078125,110.58284759521484,43.375213623046875,94.61925506591797,35.1598014831543,183.15853881835938,42.46067810058594,87.37071228027344,321.1600036621094,5.984365463256836,46.51171112060547,90.08332061767578,25.856449127197266,66.23910522460938,52.33231735229492,16.57306671142578,208.61021423339844,22.15333366394043,116.29991912841797,26.036203384399414,53.937705993652344
2018-03-08,41.79502868652344,216.39999389648438,11.970000267028809,77.59300231933594,333.977783203125,125.80152130126953,36.0784797668457,84.80868530273438,100.37794494628906,56.32952117919922,109.1090316772461,42.88501739501953,94.62752532958984,35.6652946472168,181.79263305664062,42.686744689941406,87.90130615234375,317.0,5.968035697937012,46.88043212890625,91.92041015625,26.266643524169922,66.9168930053711,51.77122116088867,16.662870407104492,208.15789794921875,21.940000534057617,116.653076171875,26.245161056518555,53.836021423339844
2018-03-09,42.51311111450195,221.11000061035156,11.699999809265137,78.94450378417969,339.5227966308594,126.84688568115234,36.916561126708984,87.70423126220703,101.05337524414062,57.89863204956055,111.27432250976562,44.11053466796875,97.34906005859375,35.96217346191406,184.67396545410156,42.98297119140625,89.86541748046875,331.44000244140625,6.0707268714904785,47.63584518432617,92.29766082763672,26.4609432220459,67.1846694946289,52.784542083740234,16.635927200317383,214.24429321289062,21.81133270263672,118.8387680053711,26.48397445678711,54.15560531616211
2018-03-12,42.92411804199219,220.94000244140625,11.520000457763672,79.91950225830078,329.62982177734375,126.21967315673828,37.06303024291992,87.38249969482422,101.4779281616211,58.15250778198242,111.9378890991211,43.54426574707031,97.0356674194336,35.729496002197266,184.2053680419922,43.15446090698242,90.07952117919922,321.29998779296875,6.180346488952637,47.5728874206543,92.46988677978516,26.345802307128906,66.82485961914062,52.60029602050781,16.775123596191406,213.85104370117188,23.034000396728516,118.5810775756836,26.289936065673828,54.64950942993164
2018-03-13,42.5107536315918,219.75999450683594,11.640000343322754,79.40899658203125,324.3433532714844,126.16989135742188,36.745697021484375,87.13558959960938,100.0884780883789,56.85471725463867,111.28132629394531,43.76400375366211,95.87284851074219,35.76158905029297,181.3340301513672,43.16224670410156,87.8826904296875,315.8800048828125,6.129619598388672,47.28511047363281,93.16702270507812,26.44654655456543,66.70767974853516,49.99583053588867,16.788597106933594,211.52064514160156,22.78933334350586,117.58842468261719,26.35859489440918,54.133819580078125
2018-03-14,42.14934158325195,218.44000244140625,11.359999656677246,79.55000305175781,316.2890319824219,127.42431640625,36.84333419799805,86.14048767089844,100.25251770019531,57.302608489990234,110.44315338134766,43.831607818603516,94.80068969726562,35.437801361083984,183.63710021972656,43.091487884521484,87.36141967773438,321.54998779296875,6.1551079750061035,47.051292419433594,92.35506439208984,26.158695220947266,66.1052017211914,50.34756088256836,16.626953125,210.0543975830078,21.775333404541016,116.99665832519531,26.170536041259766,53.45832443237305
2018-03-15,42.19894790649414,218.8699951171875,11.460000038146973,79.11599731445312,316.0209045410156,126.65771484375,36.88401412963867,86.4771728515625,99.61567687988281,57.38839340209961,111.4838638305664,43.003326416015625,95.03987884521484,35.34877014160156,183.30807495117188,43.44532775878906,87.66858673095703,321.0899963378906,6.169954776763916,47.09626388549805,91.84659576416016,26.324209213256836,65.82909393310547,50.154937744140625,16.63144302368164,209.06053161621094,21.706666946411133,117.78887176513672,26.12276840209961,54.0539436340332
2018-03-16,42.050132751464844,225.5500030517578,11.470000267028809,78.58399963378906,316.49017333984375,125.41324615478516,36.6236457824707,86.34249877929688,99.2586669921875,56.580894470214844,111.9378890991211,43.24842834472656,95.2048110961914,35.17877960205078,184.5343780517578,43.77559280395508,88.0595474243164,318.45001220703125,6.198163986206055,47.006324768066406,91.55953979492188,26.4681396484375,66.0801010131836,50.76628875732422,16.613479614257812,207.0825958251953,21.42333221435547,118.85786437988281,26.618301391601562,54.56237030029297
2018-03-19,41.407649993896484,222.17999267578125,11.430000305175781,77.24649810791016,317.7256164550781,124.42761993408203,36.021522521972656,85.21269226074219,97.91747283935547,54.86764144897461,109.90531158447266,42.96107864379883,94.45433044433594,35.016883850097656,172.0419921875,42.957801818847656,86.46778106689453,313.4800109863281,5.963581562042236,46.71855926513672,90.50978088378906,26.14430046081543,65.82070922851562,48.882022857666016,16.424896240234375,208.34214782714844,20.90399932861328,117.59798431396484,26.104856491088867,53.857818603515625
2018-03-20,41.39347839355469,229.75,11.109999656677246,79.32550048828125,323.3473205566406,124.56700897216797,36.10289001464844,85.66910552978516,97.79203796386719,54.654666900634766,109.10205841064453,43.56960678100586,94.54502868652344,34.935935974121094,167.64524841308594,42.96566390991211,86.69115447998047,317.5,6.175893306732178,42.31199645996094,90.13250732421875,26.14430046081543,65.52783966064453,48.78989791870117,16.317129135131836,211.29429626464844,20.703332901000977,119.22054290771484,26.254117965698242,53.741600036621094
2018-03-21,40.455718994140625,226.85000610351562,11.260000228881836,79.09300231933594,322.8397521972656,121.16211700439453,36.05406951904297,87.56954193115234,98.24552154541016,54.56489181518555,109.44432830810547,43.578060150146484,94.62752532958984,34.80643081665039,168.8815155029297,43.00497817993164,86.08610534667969,316.4800109863281,6.150653839111328,42.28501892089844,89.18115234375,26.101123809814453,64.46514892578125,47.575584411621094,16.16446876525879,209.5624237060547,21.101999282836914,117.60753631591797,26.322776794433594,54.5042610168457
2018-03-22,39.884090423583984,220.52000427246094,10.90999984741211,77.24600219726562,306.08953857421875,117.51829528808594,35.04511260986328,85.07054901123047,97.068359375,52.527435302734375,106.23133850097656,42.96107864379883,90.67713165283203,34.61217498779297,164.39503479003906,42.55677032470703,83.58210754394531,306.70001220703125,5.98461389541626,41.26880645751953,88.52506256103516,25.618974685668945,63.9379768371582,46.545536041259766,15.881587028503418,204.0222625732422,20.606666564941406,114.52464294433594,26.01232147216797,53.385704040527344
2018-03-23,38.960514068603516,215.02000427246094,10.630000114440918,74.77799987792969,307.4207763671875,113.92424774169922,34.516212463378906,84.53184509277344,95.08068084716797,51.20071792602539,103.99620819091797,41.71865463256836,88.25248718261719,34.26409912109375,158.91152954101562,41.99846649169922,81.15252685546875,300.94000244140625,5.764876842498779,40.27958297729492,87.05701446533203,24.820180892944336,63.51959228515625,44.93762969970703,15.580751419067383,201.3849639892578,20.1026668548584,111.67082977294922,25.49888038635254,52.942630767822266
2018-03-26,40.81003189086914,228.91000366210938,10.4399995803833,77.79299926757812,315.0536193847656,118.44418334960938,35.850650787353516,86.30508422851562,97.1166000366211,52.57431411743164,107.1253662109375,44.35563659667969,90.97402954101562,34.55550765991211,159.5795135498047,42.493858337402344,87.2962417602539,320.3500061035156,6.049692630767822,41.799407958984375,87.59832000732422,25.215974807739258,63.9379768371582,47.00613021850586,15.576263427734375,206.33470153808594,20.278667449951172,115.14503479003906,26.11979103088379,53.74885177612305
2018-03-27,39.76361846923828,213.8000030517578,10.0,74.85250091552734,307.53570556640625,113.3069839477539,34.72777557373047,85.78883361816406,95.87190246582031,50.22264099121094,106.10558319091797,43.265342712402344,89.20915985107422,34.71739196777344,151.7630615234375,42.26582336425781,83.28424072265625,300.69000244140625,5.580524921417236,40.81016159057617,88.27902221679688,25.194385528564453,65.09272003173828,45.92582321166992,15.670555114746094,203.32354736328125,18.61199951171875,112.05260467529297,25.686948776245117,53.53095626831055
2018-03-28,39.32427215576172,212.5399932861328,9.8100004196167,71.57099914550781,306.48223876953125,112.38109588623047,33.8978157043457,83.87342834472656,95.08068084716797,50.134857177734375,106.53166961669922,41.92148208618164,89.0689468383789,35.065460205078125,152.57061767578125,43.319515228271484,83.20976257324219,285.7699890136719,5.477337837219238,40.45044708251953,89.5420150756836,25.403079986572266,65.97132873535156,45.80857849121094,15.966901779174805,202.6347198486328,17.185333251953125,111.66129302978516,26.200382232666016,52.88451385498047
2018-03-29,39.631343841552734,216.0800018310547,10.050000190734863,72.36699676513672,314.0097351074219,115.7859878540039,34.89864730834961,85.32493591308594,96.91397857666016,51.72890853881836,107.16727447509766,44.01755905151367,90.69364166259766,35.154502868652344,159.31031799316406,42.83198547363281,84.95977020263672,295.3500061035156,5.730728626251221,41.14290237426758,89.5174331665039,25.539812088012695,66.33952331542969,46.403160095214844,16.007312774658203,203.16612243652344,17.742000579833984,114.17151641845703,26.558597564697266,54.19192886352539
2018-04-02,39.371517181396484,212.27999877929688,9.529999732971191,68.59950256347656,308.79986572265625,114.79041290283203,33.36892318725586,83.97818756103516,95.19646453857422,50.50643539428711,104.8204116821289,41.346771240234375,88.94524383544922,34.539310455322266,154.9235382080078,41.88837814331055,82.39989471435547,280.2900085449219,5.469913959503174,40.4774169921875,87.79513549804688,25.22317123413086,64.7663803100586,45.06325149536133,15.760355949401855,199.89906311035156,16.832000732421875,112.99752044677734,25.537689208984375,53.18232727050781
2018-04-03,39.77544021606445,215.92999267578125,9.550000190734863,69.60250091552734,316.825439453125,115.97514343261719,33.66999053955078,85.91603088378906,95.92977905273438,50.808189392089844,104.6667251586914,42.04826736450195,90.16584014892578,35.11402893066406,155.64138793945312,42.533172607421875,83.50762939453125,283.6700134277344,5.57631778717041,40.369503021240234,88.73011016845703,25.676542282104492,65.6533432006836,45.87556076049805,15.881587028503418,203.38259887695312,17.8353328704834,113.77064514160156,25.910829544067383,54.48971176147461
2018-04-04,40.53602981567383,225.0500030517578,9.770000457763672,70.52850341796875,313.5883483886719,118.9519271850586,33.79302215576172,85.65414428710938,97.40607452392578,51.35832977294922,107.64923858642578,42.2511100769043,91.53484344482422,35.810157775878906,154.63442993164062,42.88703155517578,85.94648742675781,288.94000244140625,5.598342418670654,40.92708206176758,90.3621826171875,26.00037956237793,66.1470718383789,46.05144119262695,16.110586166381836,205.98048400878906,19.12933349609375,114.35282135009766,26.03620719909668,54.380760192871094
2018-04-05,40.81712341308594,223.5399932861328,10.020000457763672,72.5875015258789,322.1693420410156,118.51387786865234,34.30155944824219,87.75658416748047,98.52535247802734,51.50446701049805,107.58634185791016,42.58073806762695,92.73675537109375,35.93967819213867,158.86167907714844,42.87916946411133,85.99302673339844,293.9700012207031,5.478079795837402,41.33177185058594,90.68201446533203,25.712522506713867,65.93787384033203,46.09330749511719,16.227331161499023,208.4799041748047,20.381332397460938,115.66999816894531,26.21232795715332,55.21604537963867
2018-04-06,39.773067474365234,218.61000061035156,9.609999656677246,70.2614974975586,312.32421875,115.58686828613281,33.407527923583984,85.8636474609375,96.82713317871094,50.372772216796875,105.1696548461914,41.23689270019531,90.42411041259766,35.55112075805664,156.7281036376953,41.959136962890625,83.99169158935547,288.8500061035156,5.3016486167907715,40.3155517578125,89.64044952392578,25.309528350830078,65.6282730102539,44.48539733886719,15.998333930969238,202.2804412841797,19.953332901000977,112.33894348144531,25.877994537353516,54.380760192871094
2018-04-09,40.16754913330078,219.1699981689453,9.529999732971191,70.30400085449219,308.8382263183594,116.67205810546875,33.768409729003906,86.77645111083984,96.19995880126953,50.878517150878906,106.6504135131836,41.87923049926758,91.50996398925781,35.47827911376953,157.45590209960938,44.16090393066406,84.49433898925781,289.92999267578125,5.33035135269165,40.378509521484375,89.7060317993164,25.518220901489258,65.40232849121094,44.74501419067383,16.090749740600586,206.20680236816406,19.310667037963867,113.37931060791016,25.755605697631836,54.380760192871094
2018-04-10,40.92341232299805,224.52999877929688,9.979999542236328,71.81099700927734,320.6657409667969,118.96187591552734,34.86750793457031,88.92379760742188,97.81134033203125,51.696990966796875,108.53629302978516,43.33295822143555,93.25894165039062,35.60779571533203,164.54457092285156,44.4203987121582,86.45848846435547,298.07000732421875,5.639667510986328,41.20586013793945,89.72245788574219,25.870845794677734,65.57804870605469,45.867191314697266,16.38355827331543,211.75682067871094,20.31333351135254,115.22139739990234,25.806350708007812,55.97871398925781
2018-04-11,40.732093811035156,223.6300048828125,9.819999694824219,71.35250091552734,313.51171875,118.63334655761719,34.80188751220703,89.22306060791016,97.26134490966797,51.12640380859375,108.51535034179688,43.189266204833984,91.69232940673828,35.60779571533203,165.8207550048828,44.192359924316406,85.50900268554688,303.6700134277344,5.598342418670654,41.01700973510742,89.13195037841797,25.755701065063477,65.49436950683594,46.068180084228516,16.12735366821289,209.39512634277344,20.062000274658203,114.32421112060547,25.645156860351562,56.24020004272461
2018-04-12,41.13364028930664,226.9600067138672,10.079999923706055,72.42500305175781,323.2036437988281,120.86344146728516,35.548301696777344,89.20811462402344,96.86573028564453,51.73638916015625,110.40821075439453,44.55849075317383,93.97179412841797,35.640174865722656,163.3780975341797,44.616973876953125,87.11006164550781,309.25,5.805211544036865,41.25981903076172,88.8284912109375,26.137109756469727,65.09272003173828,46.227291107177734,16.08617401123047,209.92654418945312,19.60533332824707,115.55542755126953,25.501863479614258,56.08766555786133
2018-04-13,41.27300262451172,224.05999755859375,9.930000305175781,71.53949737548828,315.3504943847656,118.4840087890625,35.2694206237793,89.72434997558594,96.82713317871094,51.67404556274414,109.45829010009766,43.831607818603516,91.42708587646484,36.02870178222656,164.02615356445312,44.95510482788086,86.64463806152344,311.6499938964844,5.72850227355957,41.43968200683594,89.60763549804688,26.137109756469727,65.57804870605469,46.671142578125,16.0770263671875,210.9302520751953,20.022666931152344,115.25003814697266,25.6779842376709,56.53797912597656
2018-04-16,41.53047561645508,226.52000427246094,10.09000015258789,72.07499694824219,317.73516845703125,118.88224792480469,35.51547622680664,90.30793762207031,96.72099304199219,52.17580795288086,110.28248596191406,44.28803253173828,91.35249328613281,36.16631317138672,164.335205078125,46.11888885498047,87.65927124023438,307.7799987792969,5.728254795074463,41.584163665771484,90.14893341064453,26.288225173950195,65.77886962890625,45.867191314697266,16.305782318115234,212.46533203125,19.413999557495117,116.32856750488281,25.922765731811523,57.04643630981445
2018-04-17,42.102108001708984,231.16000366210938,10.520000457763672,75.19149780273438,322.4757385253906,122.80481719970703,36.57357406616211,90.8766098022461,98.58323669433594,53.83469772338867,112.39189910888672,45.25154113769531,91.35249328613281,36.32820510864258,168.15370178222656,46.60643005371094,89.42790222167969,336.05999755859375,5.877960681915283,42.13499450683594,89.28778076171875,26.14430046081543,65.6282730102539,46.35291290283203,16.17767906188965,214.74830627441406,19.179332733154297,118.16109466552734,26.239192962646484,56.893898010253906
2018-04-18,42.00761413574219,231.10000610351562,10.359999656677246,76.39199829101562,326.57470703125,123.90991973876953,36.60637664794922,92.6423568725586,97.65693664550781,53.63668441772461,103.9263687133789,45.31071090698242,90.61477661132812,36.02870178222656,165.86061096191406,46.331207275390625,89.7723388671875,334.5199890136719,5.8490095138549805,42.514278411865234,87.73770904541016,26.259450912475586,65.43579864501953,46.25242614746094,16.109054565429688,216.02760314941406,19.55666732788086,118.81013488769531,26.140687942504883,57.54033660888672
